customer_id,acquisition_source_name,acquisition_timestamp
31c6d0dc,product_C,2019-03-30 11:05:30 UTC
d5d2ece5,product_C,2017-11-03 21:48:24 UTC
d322407a,product_C,2019-12-31 02:04:32 UTC
312931b9,product_C,2018-05-23 01:48:03 UTC
e243b69f,product_C,2018-12-11 00:07:31 UTC
3a14e041,product_C,2017-12-19 06:10:33 UTC
400ef47a,product_C,2017-03-06 00:02:48 UTC
ff7e4623,product_C,2021-02-12 04:24:04 UTC
725ef56b,product_C,2020-03-19 23:22:16 UTC
66590567,product_C,2017-11-03 08:30:50 UTC
595bed9a,product_C,2019-11-01 15:51:02 UTC
bc0c5ef4,product_C,2016-02-09 06:44:28 UTC
cbddc2cf,product_C,2019-10-08 00:20:05 UTC
8a6b9a02,product_C,2020-12-03 05:42:20 UTC
84d84517,product_C,2020-11-21 00:12:51 UTC
b23cf5df,product_C,2017-12-01 05:15:36 UTC
49d8f2f9,product_C,2016-02-09 04:55:27 UTC
a56bceeb,product_C,2016-02-09 06:53:28 UTC
0f4c7e06,product_C,2017-07-31 06:03:00 UTC
c701a247,product_C,2019-07-14 22:42:31 UTC
1d0eff0b,product_C,2018-11-25 22:26:16 UTC
fb7b8a1b,product_C,2018-08-09 00:35:46 UTC
8a22d852,product_C,2016-03-19 00:26:31 UTC
7193aae0,product_C,2021-04-23 01:42:54 UTC
7a5a0c13,product_C,2018-09-11 10:34:53 UTC
bc194e4b,product_C,2019-08-12 06:06:37 UTC
5bf3e84c,product_C,2018-02-07 07:06:50 UTC
47576834,product_C,2016-10-09 00:19:51 UTC
96dc2ea5,product_C,2017-09-24 03:49:20 UTC
9767efb8,product_C,2019-02-19 03:38:30 UTC
066115d3,product_C,2019-01-05 01:36:06 UTC
ae01c6f2,product_C,2017-11-19 00:28:03 UTC
56f2e410,product_C,2019-12-07 00:54:31 UTC
d04033ed,product_C,2016-02-09 02:45:56 UTC
72df3c07,product_C,2017-08-12 05:36:06 UTC
d5e02e51,product_C,2018-08-15 02:24:17 UTC
b9b269b7,product_C,2017-10-30 22:55:06 UTC
4f73fe56,product_C,2016-05-23 01:34:01 UTC
b2664279,product_C,2016-03-26 00:40:17 UTC
56f7f226,product_C,2020-07-21 22:52:02 UTC
bc7912b3,product_C,2021-03-26 07:14:35 UTC
ed796b8f,product_C,2017-08-24 08:19:15 UTC
ce11e869,product_C,2019-03-25 23:08:31 UTC
c8bcf841,product_C,2018-08-02 10:03:49 UTC
219a9f5b,product_C,2020-07-08 00:00:02 UTC
26877f21,product_C,2017-12-10 02:06:50 UTC
1420c031,product_C,2018-01-05 04:35:32 UTC
e8df32b9,product_C,2016-11-07 00:44:05 UTC
70246a8a,product_C,2019-12-21 00:43:33 UTC
1e2ac07d,product_C,2018-01-22 00:03:37 UTC
e29213f1,product_C,2018-02-23 08:44:46 UTC
9b33ddcd,product_C,2018-03-12 03:32:47 UTC
79e3461f,product_C,2019-11-10 23:54:32 UTC
4d58e507,product_C,2021-02-17 00:41:20 UTC
2a2507df,product_C,2019-12-11 10:03:04 UTC
8fba93ea,product_C,2018-07-28 23:35:02 UTC
d791d5f1,product_C,2016-04-23 05:51:46 UTC
b284bba4,product_C,2018-09-18 03:21:32 UTC
c7c06b65,product_C,2018-12-22 01:56:35 UTC
cde9b6b9,product_C,2020-09-02 00:03:04 UTC
9d46c2e0,product_C,2016-04-06 22:12:47 UTC
985ac1ce,product_C,2017-01-08 00:42:19 UTC
c6f03636,product_C,2021-03-13 04:05:50 UTC
795627b6,product_C,2018-01-11 02:06:22 UTC
b2cbb646,product_C,2016-02-09 06:25:20 UTC
5b0899f8,product_C,2017-12-03 00:27:45 UTC
39446b19,product_C,2017-04-11 03:55:17 UTC
d9b3450d,product_C,2018-01-25 06:12:46 UTC
6cc72d2e,product_C,2017-06-05 14:49:17 UTC
535551fc,product_C,2017-01-06 04:02:43 UTC
7e1f4ec8,product_C,2018-11-17 02:28:47 UTC
41393568,product_C,2016-02-09 03:22:18 UTC
c79b3d52,product_C,2019-11-24 01:19:02 UTC
cf00d4df,product_C,2020-06-26 01:05:47 UTC
480f2815,product_C,2021-01-15 01:24:03 UTC
83e16340,product_C,2016-02-09 02:30:14 UTC
7f476611,product_C,2017-10-20 21:15:33 UTC
d5ca8b69,product_C,2018-07-02 02:01:02 UTC
1e99c6d8,product_C,2016-09-17 02:36:04 UTC
8cf9b402,product_C,2020-12-15 23:11:32 UTC
d63acaa6,product_C,2020-05-12 02:57:47 UTC
d53c35ff,product_C,2018-12-05 06:12:01 UTC
2c31d23c,product_C,2018-09-11 09:25:11 UTC
5526af5e,product_C,2021-02-09 05:43:49 UTC
6e1f499a,product_C,2017-11-20 22:01:58 UTC
652c9f72,product_C,2018-02-06 00:39:18 UTC
62767f84,product_C,2019-12-12 02:42:46 UTC
badb610c,product_C,2018-10-07 02:16:40 UTC
fc683390,product_C,2020-09-28 01:59:19 UTC
ba293988,product_C,2020-02-25 01:03:02 UTC
0c093371,product_C,2019-12-22 03:07:32 UTC
314f5129,product_C,2019-02-09 23:51:31 UTC
62cf2e58,product_C,2021-03-03 00:02:48 UTC
90fabc89,product_C,2017-06-29 05:49:08 UTC
537e8f7d,product_C,2017-08-26 05:55:53 UTC
c69b7462,product_C,2018-06-10 01:31:16 UTC
e3b39bc6,product_C,2018-04-26 04:27:10 UTC
3c354562,product_C,2016-12-07 21:31:31 UTC
48b5e389,product_C,2016-09-17 07:56:11 UTC
c26e52f0,product_C,2017-11-02 01:56:00 UTC
e5454736,product_C,2018-04-27 09:33:32 UTC
d4922329,product_C,2016-02-09 03:21:58 UTC
112df55d,product_C,2016-09-16 06:55:15 UTC
b29b3541,product_C,2019-05-11 03:56:17 UTC
944fa2f5,product_C,2019-06-23 08:11:31 UTC
5a5aff49,product_C,2017-12-17 07:18:52 UTC
0cbd528c,product_C,2019-11-10 11:42:31 UTC
d257cc40,product_C,2020-03-12 01:49:17 UTC
5e6cbed0,product_C,2020-03-17 03:16:02 UTC
434e9de3,product_C,2018-09-24 02:35:52 UTC
64301be4,product_C,2021-01-21 23:09:18 UTC
054b3d25,product_C,2019-11-03 03:15:05 UTC
bd88106d,product_C,2016-02-09 06:23:01 UTC
dcf58104,product_C,2016-02-09 00:07:59 UTC
2fe94aeb,product_C,2021-05-08 01:00:35 UTC
f05a2cc1,product_C,2016-04-02 05:54:47 UTC
154c8d84,product_C,2017-06-25 04:41:40 UTC
5c23220b,product_C,2021-03-13 00:53:21 UTC
549077d1,product_C,2017-04-08 02:15:46 UTC
4adf9f43,product_C,2016-02-09 07:04:11 UTC
07f720c1,product_C,2020-02-03 21:14:46 UTC
df274cdc,product_C,2018-11-07 01:03:03 UTC
49438a39,product_C,2018-04-21 03:18:05 UTC
b87fe51c,product_C,2016-12-24 02:52:08 UTC
d9245cd9,product_C,2019-01-04 00:47:06 UTC
9fd29db8,product_C,2017-05-26 02:31:39 UTC
65b5e259,product_C,2018-08-03 02:57:00 UTC
4ac3120f,product_C,2016-10-12 03:54:33 UTC
28ea5f82,product_C,2016-09-17 06:41:59 UTC
a893affb,product_C,2019-08-28 07:12:32 UTC
d23d01cc,product_C,2016-09-04 23:48:34 UTC
858cf36f,product_C,2019-07-29 06:27:35 UTC
80764777,product_C,2018-09-11 10:43:39 UTC
3769fe00,product_C,2020-06-02 04:03:03 UTC
9447a0ed,product_C,2018-02-04 01:28:50 UTC
d7289c5d,product_C,2018-01-02 04:16:20 UTC
c21571a3,product_C,2017-04-02 00:13:44 UTC
10524f8d,product_C,2020-11-22 03:00:01 UTC
eb3f3968,product_C,2016-02-09 07:03:17 UTC
567d7c12,product_C,2016-09-16 06:38:00 UTC
30cadc86,product_C,2017-03-07 04:22:52 UTC
47d01fd8,product_C,2018-07-14 03:04:40 UTC
92bda9f1,product_C,2018-04-24 01:38:36 UTC
52b40162,product_C,2018-10-13 02:13:46 UTC
729d968e,product_C,2017-11-07 21:57:11 UTC
2941f531,product_C,2019-07-10 22:42:19 UTC
e9b056a4,product_C,2019-05-06 12:54:01 UTC
c2ac9d1e,product_C,2021-04-15 08:47:11 UTC
a9a5d09e,product_C,2016-02-09 06:32:26 UTC
eb14f138,product_C,2016-02-09 02:50:32 UTC
b1f331d4,product_C,2017-06-10 08:58:58 UTC
7d2fa855,product_C,2019-10-26 06:49:31 UTC
6e893f39,product_C,2018-08-24 08:36:19 UTC
01dde024,product_C,2019-12-03 00:23:32 UTC
de9296d1,product_C,2019-02-14 03:20:32 UTC
6cc48f05,product_C,2018-09-11 12:23:47 UTC
f690af4e,product_C,2020-01-11 00:55:02 UTC
61732f18,product_C,2018-06-16 03:50:46 UTC
7948d29f,product_C,2019-07-25 00:56:01 UTC
6b307b2e,product_C,2018-07-12 10:08:16 UTC
65b5f1f7,product_C,2016-03-19 00:15:30 UTC
cf1fcb21,product_C,2020-11-23 22:21:17 UTC
55e2cc04,product_C,2016-04-20 01:45:31 UTC
3a2b6de9,product_C,2020-07-21 05:32:16 UTC
ec643d51,product_C,2021-01-21 23:38:05 UTC
194f2b1d,product_C,2018-01-29 01:51:18 UTC
e1b1d18d,product_C,2016-02-09 05:37:48 UTC
5da02f49,product_C,2018-09-11 10:47:45 UTC
53ac1a43,product_C,2021-04-26 23:24:20 UTC
76384439,product_C,2019-08-31 04:14:04 UTC
08b23bee,product_C,2021-06-13 20:57:03 UTC
1305a7d0,product_C,2018-02-16 08:36:19 UTC
83a047d7,product_C,2021-05-06 02:25:52 UTC
823076f4,product_C,2017-12-03 00:40:32 UTC
4235eac2,product_C,2017-03-26 01:48:43 UTC
8b5dd1b4,product_C,2016-06-24 02:48:02 UTC
caa825af,product_C,2016-02-09 05:53:44 UTC
79aa3666,product_C,2017-05-25 03:01:57 UTC
2f03e5b7,product_C,2019-10-17 22:04:03 UTC
e0d9fbc1,product_C,2018-12-28 02:47:02 UTC
a33e3818,product_C,2018-09-11 11:51:06 UTC
bd1c9ad7,product_C,2017-11-30 23:47:46 UTC
54948eee,product_C,2020-05-06 00:24:17 UTC
d598bc7e,product_C,2019-07-11 00:06:32 UTC
059c6ad3,product_C,2021-01-13 22:57:33 UTC
a5bc9d9b,product_C,2018-04-11 06:41:20 UTC
8320076d,product_C,2019-01-16 06:11:31 UTC
d1a2e13c,product_C,2018-06-24 23:08:02 UTC
3685dc5c,product_C,2019-10-19 00:19:17 UTC
bc77a1fb,product_C,2020-05-19 05:41:32 UTC
27de9197,product_C,2019-07-21 06:23:35 UTC
d6059004,product_C,2016-02-09 02:44:53 UTC
8e6e0cca,product_C,2020-11-27 02:45:05 UTC
d84075e4,product_C,2020-01-14 05:31:16 UTC
2f4e4dc4,product_C,2020-11-06 06:40:32 UTC
77fb8163,product_C,2016-02-09 07:27:58 UTC
0c504153,product_C,2017-08-23 03:05:00 UTC
97f476a6,product_C,2018-01-17 07:12:32 UTC
f7544566,product_C,2018-09-11 12:25:21 UTC
df0996de,product_C,2020-09-23 03:06:05 UTC
5f6a29e4,product_C,2019-11-03 06:45:04 UTC
4d8c9752,product_C,2017-07-17 03:50:36 UTC
88528ae6,product_C,2021-01-12 02:42:34 UTC
13e12a85,product_C,2021-08-15 23:07:35 UTC
7ede67a2,product_C,2017-12-02 23:49:51 UTC
ce6d88e0,product_C,2017-10-29 02:00:27 UTC
7f0acb01,product_C,2016-03-19 00:26:05 UTC
b3cac9b5,product_C,2019-08-14 03:48:48 UTC
5af215ec,product_C,2019-02-28 02:12:32 UTC
6931dac8,product_C,2019-12-02 05:30:02 UTC
35b1e17b,product_C,2018-01-18 02:23:49 UTC
749fc9fe,product_C,2018-10-03 05:13:16 UTC
fd773873,product_C,2019-02-06 21:52:31 UTC
d4444de4,product_C,2016-09-29 23:21:04 UTC
17623ad3,product_C,2017-05-27 02:49:48 UTC
dcbcf129,product_C,2020-12-07 03:51:46 UTC
a0e098b3,product_C,2020-02-27 22:37:33 UTC
d06c52f5,product_C,2016-02-09 06:32:37 UTC
37e3fbf0,product_C,2018-09-11 11:12:02 UTC
541b3ceb,product_C,2019-07-02 04:35:33 UTC
b0584b05,product_C,2016-04-20 05:11:16 UTC
104e4326,product_C,2016-10-05 01:13:38 UTC
fedbb3f2,product_C,2018-08-11 01:30:17 UTC
58bab0c8,product_C,2016-09-19 02:27:24 UTC
06d42158,product_C,2017-06-12 03:07:16 UTC
7ff7938e,product_C,2016-03-19 00:21:38 UTC
76849e8a,product_C,2019-11-05 20:06:01 UTC
359b14d2,product_C,2017-02-24 06:54:02 UTC
e8b033ba,product_C,2017-05-22 14:07:03 UTC
c6d456db,product_C,2017-10-30 05:32:33 UTC
d8269efc,product_C,2020-12-17 03:08:50 UTC
6bd95f46,product_C,2017-06-09 09:39:14 UTC
22019edf,product_C,2018-04-06 09:10:46 UTC
39ba00fa,product_C,2019-11-19 21:53:02 UTC
181aa378,product_C,2020-02-21 07:43:02 UTC
63e9ba00,product_C,2016-11-12 02:34:17 UTC
3857b43c,product_C,2018-05-27 02:30:32 UTC
f2200b45,product_C,2016-02-09 03:01:29 UTC
c72d82bf,product_C,2017-06-05 16:44:59 UTC
3bc55554,product_C,2020-09-07 01:12:19 UTC
aee35f83,product_C,2017-12-04 02:17:48 UTC
a8299dde,product_C,2019-01-09 23:11:31 UTC
8dda6286,product_C,2017-05-24 04:53:40 UTC
1ac08764,product_C,2019-11-08 09:44:18 UTC
722b1ef9,product_C,2018-07-26 10:51:32 UTC
80e7d5af,product_C,2018-09-11 11:58:13 UTC
b5a5eebf,product_C,2017-11-11 09:16:02 UTC
adf4bb48,product_C,2016-02-09 04:38:37 UTC
261ed336,product_C,2017-01-15 05:47:19 UTC
2ecdfb75,product_C,2020-02-09 22:53:16 UTC
2dd716bb,product_C,2018-11-22 09:03:01 UTC
cc419e34,product_C,2016-06-16 07:47:47 UTC
d8381ba5,product_C,2019-04-30 07:01:33 UTC
1b264eaa,product_C,2019-01-12 06:52:31 UTC
1c8b0629,product_C,2019-01-30 03:19:36 UTC
4c18bde5,product_C,2018-11-19 05:21:01 UTC
166b847c,product_C,2021-06-09 02:10:34 UTC
898c546e,product_C,2021-01-29 23:44:48 UTC
04536f72,product_C,2018-12-23 03:00:01 UTC
9f3e0810,product_C,2016-10-27 06:16:47 UTC
5f62fcf0,product_C,2019-10-17 21:32:47 UTC
50a9c912,product_C,2018-09-10 03:26:48 UTC
2e0dbc86,product_C,2017-07-31 04:34:52 UTC
25fd65fb,product_C,2018-09-11 11:58:22 UTC
aa0f6f66,product_C,2017-12-21 22:36:48 UTC
d50dd1f1,product_C,2016-12-07 09:51:03 UTC
2235bd43,product_C,2017-12-24 01:03:34 UTC
42d567b4,product_C,2021-01-28 05:17:19 UTC
9b4de274,product_C,2016-02-09 01:59:20 UTC
1dbe488d,product_C,2017-12-27 04:46:57 UTC
81c4e48f,product_C,2018-04-02 05:21:26 UTC
360a3f00,product_C,2016-02-09 05:25:02 UTC
d7899592,product_C,2016-09-11 01:01:04 UTC
05fb1b97,product_C,2019-01-06 01:06:02 UTC
67d782d4,product_C,2020-02-18 05:19:31 UTC
ee2c41ce,product_C,2020-01-02 05:01:31 UTC
78d397e8,product_C,2021-02-10 02:25:32 UTC
d5b4c1d2,product_C,2019-04-16 03:48:03 UTC
fce3a8f0,product_C,2020-03-15 01:30:46 UTC
38e4dac3,product_C,2020-07-20 22:50:46 UTC
dee20c0a,product_C,2018-12-24 01:03:46 UTC
8572d876,product_C,2016-02-09 07:12:45 UTC
bd45ee24,product_C,2016-02-09 02:03:19 UTC
bd659fba,product_C,2017-11-27 03:50:17 UTC
1d8ca3d3,product_C,2017-12-23 23:48:34 UTC
8f8c7436,product_C,2019-03-28 00:17:01 UTC
fa62c975,product_C,2019-10-09 02:51:31 UTC
055496f8,product_C,2017-06-14 01:01:30 UTC
2e9fd5ff,product_C,2016-02-09 03:07:33 UTC
15399309,product_C,2016-05-18 00:28:03 UTC
22fb25ca,product_C,2017-03-10 09:03:49 UTC
0f6036b5,product_C,2016-12-05 04:45:36 UTC
b02aac04,product_C,2016-10-25 01:21:18 UTC
d0a40cb4,product_C,2016-04-08 04:18:17 UTC
75b88cfc,product_C,2016-02-09 00:00:17 UTC
d796dd32,product_C,2017-12-13 22:34:34 UTC
74bf8a67,product_C,2019-04-06 23:48:46 UTC
02a19551,product_C,2021-03-13 07:26:04 UTC
17807fcc,product_C,2019-10-23 00:44:31 UTC
18c0f0fb,product_C,2016-02-09 02:23:58 UTC
6f95ca29,product_C,2020-09-13 05:43:03 UTC
a5f131e0,product_C,2017-10-30 00:25:52 UTC
c4b19d0c,product_C,2017-11-16 07:15:51 UTC
273b43fb,product_C,2019-03-11 01:21:46 UTC
b17a836b,product_C,2017-11-02 08:31:03 UTC
1088a239,product_C,2018-01-19 22:55:02 UTC
455d803a,product_C,2017-05-25 07:19:17 UTC
a10b3ea0,product_C,2016-02-08 22:22:24 UTC
5b4830ff,product_C,2019-06-08 05:18:03 UTC
f9a4e613,product_C,2016-02-08 21:56:48 UTC
85b6f7c7,product_C,2017-04-29 23:53:46 UTC
a6e52c1e,product_C,2016-02-09 06:27:11 UTC
b7dec628,product_C,2016-09-16 21:41:43 UTC
83908344,product_C,2019-12-24 02:38:18 UTC
0e008155,product_C,2019-09-05 06:13:32 UTC
4c187c60,product_C,2018-02-11 04:21:38 UTC
aacb4ed9,product_C,2017-06-03 23:38:24 UTC
6845be17,product_C,2016-02-09 03:45:41 UTC
b398f27e,product_C,2019-07-02 06:22:18 UTC
4f5f3e28,product_C,2016-04-13 01:03:32 UTC
b0b5f2cc,product_C,2019-02-04 22:28:30 UTC
2452ec9e,product_C,2019-04-22 23:42:31 UTC
77f87b63,product_C,2016-05-02 00:32:16 UTC
bbe387af,product_C,2019-06-26 03:19:33 UTC
e55c91dd,product_C,2019-01-03 05:48:37 UTC
2f4792b5,product_C,2020-12-17 04:50:19 UTC
2440e8d6,product_C,2020-12-30 07:40:03 UTC
6bba2d0c,product_C,2018-10-05 02:02:48 UTC
e680acf0,product_C,2019-06-16 03:06:03 UTC
feb9ac63,product_C,2017-01-13 02:07:31 UTC
d84c518d,product_C,2019-11-17 01:19:32 UTC
a1972d3a,product_C,2017-04-27 06:42:48 UTC
71c1ec3a,product_C,2020-10-17 06:09:49 UTC
f30feead,product_C,2018-01-28 00:36:01 UTC
aa2d94df,product_C,2017-08-09 03:06:52 UTC
2cc6f5be,product_C,2019-01-23 04:09:47 UTC
74baf4dd,product_C,2017-06-05 16:06:59 UTC
9303494f,product_C,2017-12-12 22:05:32 UTC
e97d78cb,product_C,2018-09-03 06:00:15 UTC
fd6f3409,product_C,2016-09-16 07:39:51 UTC
c26737cf,product_C,2016-02-09 06:44:16 UTC
55bffad7,product_C,2018-05-21 05:52:21 UTC
84031765,product_C,2016-09-16 12:12:30 UTC
40ce9a8e,product_C,2017-11-17 23:53:53 UTC
5138e6ae,product_C,2018-12-19 06:12:34 UTC
4d410925,product_C,2017-06-05 16:57:49 UTC
b30fe18b,product_C,2016-05-18 02:02:03 UTC
5b8ac3eb,product_C,2017-07-25 04:21:29 UTC
6ead5110,product_C,2017-03-30 08:22:31 UTC
23ad3aca,product_C,2018-10-10 23:25:01 UTC
400c046f,product_C,2016-07-13 02:04:22 UTC
a0ed0767,product_C,2018-09-27 11:02:15 UTC
2f875548,product_C,2019-12-27 08:33:02 UTC
c92cc22e,product_C,2019-02-13 02:52:35 UTC
12362afa,product_C,2021-05-14 01:06:19 UTC
a7c240a6,product_C,2018-07-02 03:40:03 UTC
0ad345a2,product_C,2018-09-11 10:47:19 UTC
e3676c10,product_C,2019-09-15 02:07:02 UTC
940b4b60,product_C,2019-04-20 23:49:02 UTC
86fe0768,product_C,2019-10-29 02:58:32 UTC
8a0a3455,product_C,2018-09-11 09:47:27 UTC
011204d5,product_C,2019-11-30 04:03:01 UTC
83970ece,product_C,2016-02-09 01:22:25 UTC
8e17c5d0,product_C,2018-01-16 01:37:12 UTC
bdd90e4a,product_C,2016-06-13 02:20:16 UTC
db64e116,product_C,2019-03-09 23:59:02 UTC
515ec913,product_C,2016-02-09 05:26:10 UTC
94f87f9c,product_C,2016-11-14 01:23:04 UTC
fb09948e,product_C,2019-01-28 04:08:04 UTC
bb450945,product_C,2019-02-27 00:23:02 UTC
f4a71860,product_C,2018-11-30 01:35:16 UTC
33035f14,product_C,2017-12-14 02:23:30 UTC
67a2c840,product_C,2017-06-05 15:02:01 UTC
014819b3,product_C,2021-02-06 06:37:33 UTC
1512be8c,product_C,2018-09-17 23:07:32 UTC
5a27ade6,product_C,2019-03-22 06:52:31 UTC
e456e2a3,product_C,2018-05-06 03:57:00 UTC
bb6f22c6,product_C,2019-01-14 02:01:01 UTC
5901c722,product_C,2018-12-09 02:05:31 UTC
222a0fd0,product_C,2021-07-10 04:03:19 UTC
78cc6413,product_C,2017-11-07 03:34:18 UTC
c76f4dfe,product_C,2020-01-13 22:33:31 UTC
627528b8,product_C,2018-09-11 12:04:44 UTC
a2bc0453,product_C,2019-10-10 00:56:31 UTC
7b6dfcb6,product_C,2020-03-05 02:23:16 UTC
96154825,product_C,2017-09-26 20:22:47 UTC
fdded800,product_C,2019-10-31 05:39:03 UTC
6c301bbf,product_C,2018-09-17 01:48:17 UTC
51773409,product_C,2019-10-27 01:19:32 UTC
d61fa865,product_C,2020-12-29 04:47:50 UTC
111f4bf9,product_C,2017-11-05 01:45:10 UTC
202ff1b5,product_C,2018-09-11 11:14:06 UTC
3435ed2d,product_C,2020-12-28 00:28:05 UTC
acd460bc,product_C,2017-12-06 04:45:02 UTC
bb011ad8,product_C,2020-03-14 02:06:48 UTC
bd661890,product_C,2018-04-24 00:01:47 UTC
b065cf3e,product_C,2016-02-09 00:25:49 UTC
9faa6e53,product_C,2019-11-28 09:15:33 UTC
154d050d,product_C,2020-01-12 00:00:33 UTC
122734cf,product_C,2019-09-16 04:28:02 UTC
f68cbd7d,product_C,2017-01-03 00:38:50 UTC
ee996ff5,product_C,2020-12-22 01:27:04 UTC
65d9ad21,product_C,2017-06-13 22:10:15 UTC
b5da018f,product_C,2017-05-24 05:42:01 UTC
3ebf739a,product_C,2018-04-20 01:54:16 UTC
11494bd9,product_C,2021-06-10 21:27:04 UTC
b77f8790,product_C,2018-04-11 03:24:35 UTC
bdaa7c2a,product_C,2020-05-18 01:43:47 UTC
a4017f8b,product_C,2018-01-11 03:41:23 UTC
16efcda2,product_C,2020-01-10 03:01:33 UTC
9c96838b,product_C,2020-03-06 02:08:31 UTC
ea6a8c69,product_C,2020-07-11 03:43:01 UTC
e9a9c14c,product_C,2016-12-12 21:26:16 UTC
5cd06bdf,product_C,2017-12-03 04:24:27 UTC
88bdb0e0,product_C,2017-09-21 04:33:02 UTC
51154f09,product_C,2020-01-18 06:47:17 UTC
09e018cf,product_C,2016-09-16 07:19:08 UTC
4bce9a67,product_C,2019-06-15 03:45:06 UTC
c9bd5a5a,product_C,2018-06-01 04:31:01 UTC
ce29ba08,product_C,2016-02-09 03:54:59 UTC
78b57072,product_C,2016-09-16 14:27:01 UTC
1c81648a,product_C,2016-12-13 05:08:46 UTC
347c2416,product_C,2017-11-16 08:05:20 UTC
73e05bab,product_C,2019-08-21 06:10:04 UTC
1314bffd,product_C,2017-12-09 02:29:41 UTC
833a7dc3,product_C,2019-08-01 10:44:01 UTC
ce8ef601,product_C,2019-11-10 19:54:02 UTC
07464aca,product_C,2020-07-31 06:35:03 UTC
314c2e61,product_C,2018-08-25 00:39:46 UTC
a4335324,product_C,2017-06-29 08:11:50 UTC
4fc6ae4f,product_C,2021-02-04 02:08:33 UTC
e36889ba,product_C,2019-10-24 22:06:32 UTC
555e1dc4,product_C,2017-05-24 06:19:16 UTC
53d53f88,product_C,2020-11-20 06:08:33 UTC
41adf749,product_C,2020-12-18 00:13:05 UTC
cdd3bbae,product_C,2021-04-21 22:28:35 UTC
15ffa2a9,product_C,2016-04-17 01:58:16 UTC
bfcce104,product_C,2017-11-14 04:12:43 UTC
37c5d3aa,product_C,2019-09-30 02:45:18 UTC
66fc8c8d,product_C,2020-03-20 23:49:01 UTC
f31db1a0,product_C,2021-03-05 06:15:33 UTC
88b41d0c,product_C,2019-03-09 02:21:32 UTC
0b20e0a4,product_C,2018-03-06 03:27:00 UTC
90e86dd7,product_C,2019-09-27 00:56:02 UTC
421a1c09,product_C,2018-03-04 22:34:18 UTC
ecc4cc1c,product_C,2019-06-04 05:02:04 UTC
89bb33c1,product_C,2018-11-17 06:00:31 UTC
82cc3f77,product_C,2017-11-22 23:43:52 UTC
be2959f5,product_C,2018-10-22 21:07:15 UTC
e02f16d8,product_C,2018-12-17 04:33:04 UTC
58b107c4,product_C,2017-09-03 21:58:15 UTC
3848e4ab,product_C,2019-11-30 05:24:47 UTC
10045e03,product_C,2017-01-11 10:10:33 UTC
b83d2ad3,product_C,2016-09-16 21:32:54 UTC
6731b416,product_C,2019-03-09 21:32:31 UTC
2d3bd131,product_C,2019-08-18 21:58:01 UTC
76a1a61c,product_C,2019-03-16 03:53:05 UTC
78b27e08,product_C,2019-04-10 02:29:02 UTC
5d655c82,product_C,2016-02-09 00:59:06 UTC
33d8c923,product_C,2016-02-09 04:59:06 UTC
e62b0e7e,product_C,2020-02-11 23:29:32 UTC
88c39b3d,product_C,2018-06-04 01:25:22 UTC
ddd5b5da,product_C,2020-02-01 01:44:03 UTC
a332ea27,product_C,2016-02-09 00:08:35 UTC
89d59904,product_C,2019-01-05 10:24:46 UTC
8211824d,product_C,2020-08-01 03:40:47 UTC
e4822d93,product_C,2020-06-24 23:35:18 UTC
601078c3,product_C,2016-02-09 06:34:01 UTC
fa8e87d7,product_C,2017-05-03 03:48:06 UTC
ec78dac0,product_C,2019-10-19 00:21:02 UTC
62a58c12,product_C,2019-01-17 23:50:01 UTC
fb863823,product_C,2016-09-17 03:07:53 UTC
cd7050f5,product_C,2020-02-04 04:46:03 UTC
b5d197fa,product_C,2019-03-06 05:46:00 UTC
937ec441,product_C,2019-01-30 02:19:48 UTC
ec30a5fa,product_C,2020-07-25 02:29:32 UTC
0f891943,product_C,2021-01-17 01:14:49 UTC
591f4757,product_C,2017-03-01 04:07:52 UTC
08761af6,product_C,2017-09-28 15:01:42 UTC
3b4b8571,product_C,2019-01-01 22:12:32 UTC
82cc30f2,product_C,2017-06-17 07:09:00 UTC
e6c4c7a3,product_C,2017-07-13 22:43:26 UTC
827d0bc2,product_C,2019-11-21 00:59:32 UTC
9882f23b,product_C,2019-10-22 23:36:47 UTC
fb40ee63,product_C,2016-12-08 04:20:10 UTC
2497de33,product_C,2021-02-03 06:17:32 UTC
2ddb15f2,product_C,2017-01-15 00:44:10 UTC
7be12455,product_C,2017-03-19 01:19:07 UTC
b19f0933,product_C,2021-01-19 03:20:05 UTC
c6f7546c,product_C,2019-12-13 22:54:02 UTC
6332f6f9,product_C,2019-10-15 05:07:32 UTC
9e3afc2d,product_C,2016-07-20 02:48:02 UTC
863ba06e,product_C,2019-08-01 09:48:05 UTC
fecdc47e,product_C,2020-11-21 04:16:19 UTC
75b3447d,product_C,2018-12-26 02:42:10 UTC
068c02e0,product_C,2018-12-28 04:42:01 UTC
e636e386,product_C,2021-09-01 03:14:19 UTC
c73ff584,product_C,2018-01-12 03:50:54 UTC
bd7d8bb9,product_C,2021-02-15 02:18:04 UTC
8ac2daab,product_C,2020-03-03 23:35:18 UTC
ff787ef2,product_C,2019-12-15 04:54:01 UTC
fa650b6a,product_C,2017-09-03 13:04:14 UTC
a1b21841,product_C,2018-08-01 05:11:19 UTC
d5516159,product_C,2019-01-22 01:08:31 UTC
1f3d123a,product_C,2020-08-13 05:32:02 UTC
d3a9c659,product_C,2020-03-05 07:49:16 UTC
f0e5c49c,product_C,2016-11-30 02:53:06 UTC
